album_id|song_num|term_str|n|max_pos|song_dfidf|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment|tfidf
53|6|violent|1|NN|55.17065923127954|0.6269393094463583|0.0|0.6269393094463583|0.6269393094463583|0.0|0.0|0.6269393094463583|0.0|-0.6269393094463583|0.6269393094463583
53|7|alive|17|JJ|166.84672854377416|0.0|1.3506639929734097|0.0|0.0|1.3506639929734097|0.0|0.0|1.3506639929734097|1.3506639929734097|1.3506639929734097
53|7|buried|16|VBN|60.53766662220867|0.0|0.0|0.0|1.7937086406580347|0.0|1.7937086406580347|0.0|0.0|-1.7937086406580347|1.7937086406580347
53|7|darkness|1|NN|85.24568474593272|0.1014829580308722|0.0|0.0|0.1014829580308722|0.0|0.1014829580308722|0.0|0.0|-0.1014829580308722|0.1014829580308722
53|7|green|1|JJ|142.49136949186544|0.0|0.0|0.0|0.0|0.0848162913642056|0.0|0.0|0.0848162913642056|0.0848162913642056|0.0848162913642056
53|7|manage|2|VB|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.329877746796998|0.329877746796998|0.329877746796998
53|7|react|1|VB|24.93410970956636|0.138522831719813|0.0|0.0|0.138522831719813|0.0|0.0|0.0|0.0|0.0|0.138522831719813
53|7|surgery|1|NN|17.792664807819882|0.0|0.0|0.0|0.1482722067318323|0.0|0.1482722067318323|0.0|0.0|0.0|0.1482722067318323
53|7|top|1|NN|75.73643883826543|0.0|0.1051894983864797|0.0|0.0|0.0|0.0|0.0|0.1051894983864797|0.1051894983864797|0.1051894983864797
53|8|bout|1|IN|49.62284237296636|0.1476870308719237|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.1476870308719237|0.1476870308719237
53|9|darkness|2|NN|85.24568474593272|0.1845144691470405|0.0|0.0|0.1845144691470405|0.0|0.1845144691470405|0.0|0.0|-0.1845144691470405|0.1845144691470405
53|9|despair|4|NN|17.792664807819882|0.5391716608430267|0.0|0.5391716608430267|0.5391716608430267|0.0|0.5391716608430267|0.0|0.0|-0.5391716608430267|0.5391716608430267
53|9|fear|4|NN|160.11396339019913|0.2940568657303932|0.0|0.0|0.2940568657303932|0.0|0.0|0.0|0.0|-0.2940568657303932|0.2940568657303932
53|9|lonely|2|JJ|149.6832542490427|0.1511952063121643|0.0|0.1511952063121643|0.1511952063121643|0.0|0.1511952063121643|0.0|0.0|-0.1511952063121643|0.1511952063121643
53|9|sun|66|NN|239.3665084980854|0.0|3.989441808301424|0.0|0.0|3.989441808301424|0.0|3.989441808301424|3.989441808301424|3.989441808301424|3.989441808301424
53|9|wasted|8|VBN|85.24568474593272|0.7380578765881621|0.0|0.7380578765881621|0.0|0.0|0.0|0.0|0.0|-0.7380578765881621|0.7380578765881621
53|10|bliss|1|NN|43.86821941913272|0.0|0.0|0.0|0.0|0.6092808252657321|0.0|0.0|0.0|0.6092808252657321|0.6092808252657321
53|10|dying|1|VBG|138.8190123471548|0.4284537418122061|0.0|0.4284537418122061|0.4284537418122061|0.0|0.4284537418122061|0.0|0.0|-0.4284537418122061|0.4284537418122061
53|10|fall|1|NN|285.9523447218064|0.0|0.0|0.0|0.0|0.0|0.2978670257518816|0.0|0.0|-0.2978670257518816|0.2978670257518816
53|10|kind|1|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.3643975373210774|0.0|0.0|0.3643975373210774|0.3643975373210774|0.3643975373210774
53|10|love|1|NN|480.125143902306|0.0|0.0|0.0|0.0|0.1633078720756142|0.0|0.0|0.0|0.1633078720756142|0.1633078720756142
53|10|violent|1|NN|55.17065923127954|0.5746943669924951|0.0|0.5746943669924951|0.5746943669924951|0.0|0.0|0.5746943669924951|0.0|-0.5746943669924951|0.5746943669924951
53|11|art|1|NN|37.8720215451129|0.0|0.4208002393901432|0.0|0.0|0.4208002393901432|0.4208002393901432|0.4208002393901432|0.0|0.4208002393901432|0.4208002393901432
53|11|baby|1|NN|294.3372584150192|0.0|0.0|0.0|0.0|0.1946674989517323|0.0|0.0|0.0|0.1946674989517323|0.1946674989517323
53|11|bless|3|NN|24.93410970956636|0.0|1.3852283171981308|0.0|0.0|1.3852283171981308|0.0|0.0|1.3852283171981308|1.3852283171981308|1.3852283171981308
53|11|boy|2|NN|142.49136949186544|0.0|0.0|0.5654419424280375|0.0|0.0|0.0|0.0|0.0|-0.5654419424280375|0.5654419424280375
53|11|confidence|1|NN|9.89633240390994|0.0|0.0|0.0|0.5497962446616633|0.5497962446616633|0.0|0.0|0.5497962446616633|0.5497962446616633|0.5497962446616633
53|11|don|3|NN|24.93410970956636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.3852283171981308|1.3852283171981308|1.3852283171981308
53|11|feeling|1|NN|223.6380246943096|0.2300802723192485|0.2300802723192485|0.2300802723192485|0.2300802723192485|0.2300802723192485|0.2300802723192485|0.2300802723192485|0.2300802723192485|0.0|0.2300802723192485
53|11|freedom|2|NN|37.8720215451129|0.0|0.0|0.0|0.0|0.8416004787802865|0.0|0.0|0.8416004787802865|0.8416004787802865|0.8416004787802865
53|11|ghetto|1|NN|9.89633240390994|0.0|0.0|0.5497962446616633|0.5497962446616633|0.0|0.5497962446616633|0.0|0.0|-0.5497962446616633|0.5497962446616633
53|11|god|3|NNP|173.41452441639672|0.0|0.7811465063801653|0.0|0.7811465063801653|0.7811465063801653|0.0|0.0|0.7811465063801653|0.7811465063801653|0.7811465063801653
53|11|grow|1|VB|153.20621889921506|0.0|0.274563116306837|0.0|0.0|0.274563116306837|0.0|0.0|0.274563116306837|0.274563116306837|0.274563116306837
53|11|inspiration|1|NN|17.792664807819882|0.0|0.4942406891061078|0.0|0.0|0.4942406891061078|0.0|0.0|0.0|0.4942406891061078|0.4942406891061078
53|11|jealousy|6|NN|24.93410970956636|2.7704566343962616|0.0|2.7704566343962616|2.7704566343962616|0.0|2.7704566343962616|0.0|0.0|-2.7704566343962616|2.7704566343962616
53|11|money|3|NN|131.3119053533804|0.8754127023558694|0.8754127023558694|0.0|0.0|0.8754127023558694|0.0|0.8754127023558694|0.8754127023558694|0.8754127023558694|0.8754127023558694
53|11|steady|1|JJ|55.17065923127954|0.0|0.0|0.0|0.0|0.0|0.0|0.3831295779949967|0.3831295779949967|0.0|0.3831295779949967
53|11|sun|1|NN|239.3665084980854|0.0|0.2216356560167457|0.0|0.0|0.2216356560167457|0.0|0.2216356560167457|0.2216356560167457|0.2216356560167457|0.2216356560167457
54|0|grow|1|VB|153.20621889921506|0.0|0.4492850994111878|0.0|0.0|0.4492850994111878|0.0|0.0|0.4492850994111878|0.4492850994111878|0.4492850994111878
54|0|love|6|NN|480.125143902306|0.0|0.0|0.0|0.0|1.0689242535858388|0.0|0.0|0.0|1.0689242535858388|1.0689242535858388
54|1|die|1|VB|246.9003062658316|0.0|0.0|0.0|0.3562774982190932|0.0|0.3562774982190932|0.0|0.0|-0.3562774982190932|0.3562774982190932
54|1|love|1|NN|480.125143902306|0.0|0.0|0.0|0.0|0.1781540422643064|0.0|0.0|0.0|0.1781540422643064|0.1781540422643064
54|1|smile|1|NN|153.20621889921506|0.0|0.0|0.0|0.0|0.4492850994111878|0.0|0.4492850994111878|0.4492850994111878|0.4492850994111878|0.4492850994111878
54|1|true|1|JJ|204.0619469549183|0.0|0.0|0.0|0.0|0.3947039592938459|0.0|0.0|0.3947039592938459|0.3947039592938459|0.3947039592938459
54|2|beautiful|6|JJ|127.47287767653086|0.0|0.0|0.0|0.0|1.770456634396262|0.0|0.0|0.0|1.770456634396262|1.770456634396262
54|2|mother|3|NN|149.6832542490427|0.0|0.8315736347169038|0.0|0.0|0.8315736347169038|0.8315736347169038|0.0|0.8315736347169038|0.0|0.8315736347169038
54|2|sing|3|VBG|166.84672854377416|0.0|0.7945082311608292|0.0|0.0|0.7945082311608292|0.7945082311608292|0.0|0.7945082311608292|0.7945082311608292|0.7945082311608292
54|3|deadly|2|JJ|9.89633240390994|3.958532961563977|0.0|3.958532961563977|3.958532961563977|0.0|3.958532961563977|0.0|0.0|-3.958532961563977|3.958532961563977
54|3|kind|2|NN|201.14744060123476|0.0|0.0|0.0|0.0|1.7491081791411718|0.0|0.0|1.7491081791411718|1.7491081791411718|1.7491081791411718
54|3|leave|1|VB|344.3127356691418|0.0|0.0|0.0|0.0|0.0|0.6203833075119672|0.6203833075119672|0.0|-0.6203833075119672|0.6203833075119672
54|3|love|4|NN|480.125143902306|0.0|0.0|0.0|0.0|1.567755571925897|0.0|0.0|0.0|1.567755571925897|1.567755571925897
54|3|mother|4|NN|149.6832542490427|0.0|3.991553446641139|0.0|0.0|3.991553446641139|3.991553446641139|0.0|3.991553446641139|0.0|3.991553446641139
54|3|murder|1|NN|17.792664807819882|1.7792664807819882|0.0|1.7792664807819882|1.7792664807819882|0.0|1.7792664807819882|1.7792664807819882|0.0|-1.7792664807819882|1.7792664807819882
54|3|quiet|1|JJ|131.3119053533804|0.0|0.0|0.0|0.0|0.0|1.050495242827043|0.0|0.0|1.050495242827043|1.050495242827043
54|4|deny|1|VB|49.62284237296636|0.5907481234876948|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.5907481234876948|0.5907481234876948
54|4|embrace|1|NN|70.8059086379991|0.0|0.5364083987727204|0.0|0.0|0.5364083987727204|0.0|0.5364083987727204|0.5364083987727204|0.5364083987727204|0.5364083987727204
54|4|hate|1|VB|127.47287767653086|0.4426141585990655|0.0|0.4426141585990655|0.4426141585990655|0.0|0.4426141585990655|0.0|0.0|-0.4426141585990655|0.4426141585990655
54|4|real|2|JJ|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6947353248911237|0.6947353248911237|0.6947353248911237
54|5|horizon|1|NN|43.86821941913272|0.0|0.8123744336876428|0.0|0.0|0.0|0.0|0.0|0.0|0.8123744336876428|0.8123744336876428
54|5|infinity|2|NN|31.58532961563977|0.0|1.754740534202209|0.0|0.0|1.754740534202209|0.0|0.0|1.754740534202209|1.754740534202209|1.754740534202209
54|5|love|2|NN|480.125143902306|0.0|0.0|0.0|0.0|0.4354876588683047|0.0|0.0|0.0|0.4354876588683047|0.4354876588683047
54|5|nursery|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|1.0995924893233266|0.0|0.0|1.0995924893233266|1.0995924893233266|1.0995924893233266
55|0|affection|1|NN|43.86821941913272|0.0|0.0|0.0|0.0|1.2185616505314645|0.0|0.0|1.2185616505314645|1.2185616505314645|1.2185616505314645
55|0|distracted|1|VBD|17.792664807819882|1.4827220673183237|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.4827220673183237|1.4827220673183237
55|0|forgotten|3|NNP|60.53766662220867|0.0|0.0|0.0|3.363203701233815|0.0|3.363203701233815|0.0|0.0|-3.363203701233815|3.363203701233815
55|0|illusion|2|NN|49.62284237296636|0.0|0.0|0.0|0.0|0.0|0.0|2.362992493950779|0.0|-2.362992493950779|2.362992493950779
55|0|precious|1|JJ|43.86821941913272|0.0|1.2185616505314645|0.0|0.0|1.2185616505314645|0.0|1.2185616505314645|0.0|1.2185616505314645|1.2185616505314645
55|0|romantic|4|JJ|31.58532961563977|0.0|5.264221602606628|0.0|0.0|5.264221602606628|0.0|0.0|5.264221602606628|5.264221602606628|5.264221602606628
55|1|boy|3|NN|142.49136949186544|0.0|0.0|0.8481629136420562|0.0|0.0|0.0|0.0|0.0|-0.8481629136420562|0.8481629136420562
55|1|fall|1|NN|285.9523447218064|0.0|0.0|0.0|0.0|0.0|0.198578017167921|0.0|0.0|-0.198578017167921|0.198578017167921
55|1|forced|1|VBN|37.8720215451129|0.0|0.0|0.0|0.4208002393901432|0.0|0.0|0.0|0.0|-0.4208002393901432|0.4208002393901432
55|2|embrace|1|NN|70.8059086379991|0.0|0.4023062990795403|0.0|0.0|0.4023062990795403|0.0|0.4023062990795403|0.4023062990795403|0.4023062990795403|0.4023062990795403
55|2|good|2|JJ|332.3728393199604|0.0|0.3994865857211062|0.0|0.0|0.3994865857211062|0.0|0.3994865857211062|0.3994865857211062|0.3994865857211062|0.3994865857211062
55|2|independence|1|NN|9.89633240390994|0.0|0.6185207752443713|0.0|0.0|0.6185207752443713|0.0|0.6185207752443713|0.6185207752443713|0.6185207752443713|0.6185207752443713
55|2|loss|1|NN|55.17065923127954|0.4310207752443714|0.0|0.0|0.4310207752443714|0.0|0.4310207752443714|0.0|0.0|-0.4310207752443714|0.4310207752443714
55|2|surround|2|IN|24.93410970956636|0.0|1.038921237898598|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.038921237898598
55|2|truth|1|NN|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2773062990795403|0.2773062990795403|0.2773062990795403
55|3|darkness|1|NN|85.24568474593272|0.3805610926157711|0.0|0.0|0.3805610926157711|0.0|0.3805610926157711|0.0|0.0|-0.3805610926157711|0.3805610926157711
55|3|kind|1|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.273298152990808|0.0|0.0|0.273298152990808|0.273298152990808|0.273298152990808
55|3|real|4|JJ|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0421029873366856|1.0421029873366856|1.0421029873366856
55|4|beam|2|NNP|24.93410970956636|0.0|0.0|0.0|0.0|1.187338557598398|0.0|0.0|0.0|1.187338557598398|1.187338557598398
55|4|kiss|2|VB|153.20621889921506|0.0|0.7060194419318666|0.0|0.0|0.7060194419318666|0.0|0.7060194419318666|0.0|0.7060194419318666|0.7060194419318666
55|4|leave|4|VB|344.3127356691418|0.0|0.0|0.0|0.0|0.0|0.8862618678742388|0.8862618678742388|0.0|-0.8862618678742388|0.8862618678742388
55|4|smile|2|NN|153.20621889921506|0.0|0.0|0.0|0.0|0.7060194419318666|0.0|0.7060194419318666|0.7060194419318666|0.7060194419318666|0.7060194419318666
55|4|star|2|NN|103.07533324441734|0.0|0.8180582003525185|0.0|0.0|0.8180582003525185|0.0|0.0|0.8180582003525185|0.8180582003525185|0.8180582003525185
55|4|thrill|2|NN|37.8720215451129|0.0|1.082057758431797|0.0|1.082057758431797|1.082057758431797|0.0|1.082057758431797|0.0|1.082057758431797|1.082057758431797
55|5|confusion|2|NN|55.17065923127954|1.7240831009774855|0.0|0.0|1.7240831009774855|0.0|0.0|0.0|0.0|-1.7240831009774855|1.7240831009774855
55|5|cry|1|NN|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.5210514936683428|0.0|0.0|-0.5210514936683428|0.5210514936683428
55|5|illusion|3|NN|49.62284237296636|0.0|0.0|0.0|0.0|0.0|0.0|2.6583665556946263|0.0|-2.6583665556946263|2.6583665556946263
55|6|dying|1|VBG|138.8190123471548|1.0282889803492947|0.0|1.0282889803492947|1.0282889803492947|0.0|1.0282889803492947|0.0|0.0|-1.0282889803492947|1.0282889803492947
55|6|found|1|VBD|189.1686292075096|0.0|0.0|0.0|0.0|0.9008029962262364|0.0|0.0|0.9008029962262364|0.9008029962262364|0.9008029962262364
55|6|green|1|JJ|142.49136949186544|0.0|0.0|0.0|0.0|1.0177954963704676|0.0|0.0|1.0177954963704676|1.0177954963704676|1.0177954963704676
55|6|picnic|1|NN|17.792664807819882|0.0|1.7792664807819882|0.0|0.0|1.7792664807819882|0.0|1.7792664807819882|1.7792664807819882|1.7792664807819882|1.7792664807819882
55|6|quiet|1|JJ|131.3119053533804|0.0|0.0|0.0|0.0|0.0|1.050495242827043|0.0|0.0|1.050495242827043|1.050495242827043
55|6|terror|1|NNP|9.89633240390994|0.0|0.0|0.0|1.9792664807819884|0.0|0.0|0.0|0.0|-1.9792664807819884|1.9792664807819884
56|0|dove|1|NN|43.86821941913272|0.0|0.2030936084219107|0.0|0.0|0.2030936084219107|0.0|0.0|0.2030936084219107|0.2030936084219107|0.2030936084219107
56|0|gray|1|VB|55.17065923127954|0.0|0.0|0.1915647889974983|0.0|0.0|0.1915647889974983|0.0|0.0|0.0|0.1915647889974983
56|0|green|1|JJ|142.49136949186544|0.0|0.0|0.0|0.0|0.1413604856070093|0.0|0.0|0.1413604856070093|0.1413604856070093|0.1413604856070093
56|0|lemon|1|NN|37.8720215451129|0.0|0.0|0.2104001196950716|0.0|0.0|0.0|0.0|0.0|-0.2104001196950716|0.2104001196950716
56|0|lonely|1|JJ|149.6832542490427|0.1385956057861506|0.0|0.1385956057861506|0.1385956057861506|0.0|0.1385956057861506|0.0|0.0|-0.1385956057861506|0.1385956057861506
56|0|love|9|NN|480.125143902306|0.0|0.0|0.0|0.0|0.4899236162268428|0.0|0.0|0.0|0.4899236162268428|0.4899236162268428
56|0|sunshine|1|NN|37.8720215451129|0.0|0.0|0.0|0.0|0.2104001196950716|0.0|0.0|0.0|0.2104001196950716|0.2104001196950716
56|0|wear|1|VBP|123.57372030061735|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1492436235514702|-0.1492436235514702|0.1492436235514702
56|1|darling|6|NNP|89.84162712452135|0.0|0.0|0.0|0.0|1.796832542490427|0.0|0.0|1.796832542490427|1.796832542490427|1.796832542490427
56|1|diamond|1|NN|60.53766662220867|0.0|0.0|0.0|0.0|0.3363203701233815|0.0|0.0|0.0|0.3363203701233815|0.3363203701233815
56|1|found|2|VBD|189.1686292075096|0.0|0.0|0.0|0.0|0.4504014981131181|0.0|0.0|0.4504014981131181|0.4504014981131181|0.4504014981131181
56|1|slip|1|NN|94.34131846255907|0.0|0.0|0.0|0.0|0.0|0.0|0.2948166201954971|0.0|-0.2948166201954971|0.2948166201954971
56|1|sparkle|1|NN|24.93410970956636|0.0|0.4155684951594393|0.0|0.0|0.4155684951594393|0.0|0.4155684951594393|0.0|0.4155684951594393|0.4155684951594393
56|1|white|1|JJ|189.1686292075096|0.0|0.225200749056559|0.0|0.0|0.225200749056559|0.0|0.0|0.225200749056559|0.225200749056559|0.225200749056559
56|2|black|1|JJ|226.3234979711905|0.0|0.0|0.0|0.0|0.0|0.216577510020278|0.0|0.0|-0.216577510020278|0.216577510020278
56|2|diamond|1|NN|60.53766662220867|0.0|0.0|0.0|0.0|0.3540214422351384|0.0|0.0|0.0|0.3540214422351384|0.3540214422351384
56|2|found|1|VBD|189.1686292075096|0.0|0.0|0.0|0.0|0.2370534200595358|0.0|0.0|0.2370534200595358|0.2370534200595358|0.2370534200595358
56|2|love|14|NN|480.125143902306|0.0|0.0|0.0|0.0|1.443985395194905|0.0|0.0|0.0|1.443985395194905|1.443985395194905
56|2|real|1|JJ|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2193901025971969|0.2193901025971969|0.2193901025971969
56|2|shell|3|NNP|111.4880861804516|0.8801691014246178|0.0|0.0|0.8801691014246178|0.0|0.8801691014246178|0.8801691014246178|0.0|-0.8801691014246178|0.8801691014246178
56|2|star|1|NN|103.07533324441734|0.0|0.3013898632877699|0.0|0.0|0.3013898632877699|0.0|0.0|0.3013898632877699|0.3013898632877699|0.3013898632877699
56|2|wear|1|VBP|123.57372030061735|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2827773919922594|-0.2827773919922594|0.2827773919922594
56|3|black|8|JJ|226.3234979711905|0.0|0.0|0.0|0.0|0.0|1.732620080162224|0.0|0.0|-1.732620080162224|1.732620080162224
56|3|cry|3|NN|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.6581703077915909|0.0|0.0|-0.6581703077915909|0.6581703077915909
56|3|leave|4|VB|344.3127356691418|0.0|0.0|0.0|0.0|0.0|0.6530350605389128|0.6530350605389128|0.0|-0.6530350605389128|0.6530350605389128
56|3|lonely|7|JJ|149.6832542490427|1.838215403058419|0.0|1.838215403058419|1.838215403058419|0.0|1.838215403058419|0.0|0.0|-1.838215403058419|1.838215403058419
56|3|sing|3|VBG|166.84672854377416|0.0|0.752692008468154|0.0|0.0|0.752692008468154|0.752692008468154|0.0|0.752692008468154|0.752692008468154|0.752692008468154
56|3|stone|1|NN|115.5843146037548|0.2896849990069042|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.2896849990069042|0.2896849990069042
56|3|white|8|JJ|189.1686292075096|0.0|1.896427360476287|0.0|0.0|1.896427360476287|0.0|0.0|1.896427360476287|1.896427360476287|1.896427360476287
56|3|wild|1|JJ|142.49136949186544|0.0|0.0|0.0|0.0|0.0|0.0|0.2678409200974914|0.0|-0.2678409200974914|0.2678409200974914
56|4|harmony|1|NN|31.58532961563977|0.0|0.0|0.0|0.0|0.2392828001184831|0.0|0.0|0.2392828001184831|0.2392828001184831|0.2392828001184831
56|4|stone|1|NN|115.5843146037548|0.1667883327615509|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.1667883327615509|0.1667883327615509
56|4|sun|1|NN|239.3665084980854|0.0|0.120892176009134|0.0|0.0|0.120892176009134|0.0|0.120892176009134|0.120892176009134|0.120892176009134|0.120892176009134
56|5|black|12|JJ|226.3234979711905|0.0|0.0|0.0|0.0|0.0|3.5271194489016704|0.0|0.0|-3.5271194489016704|3.5271194489016704
56|5|clean|1|JJ|119.6118172759982|0.0|0.0|0.0|0.0|0.3883500560909032|0.0|0.0|0.3883500560909032|0.3883500560909032|0.3883500560909032
56|5|ill|9|NNP|433.76405954563927|1.540598475102902|0.0|1.540598475102902|1.540598475102902|0.0|1.540598475102902|0.0|0.0|-1.540598475102902|1.540598475102902
56|5|kiss|1|VB|153.20621889921506|0.0|0.3530097209659333|0.0|0.0|0.3530097209659333|0.0|0.3530097209659333|0.0|0.3530097209659333|0.3530097209659333
56|5|late|1|JJ|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.3169214846623318|0.0|0.0|-0.3169214846623318|0.3169214846623318
56|5|lightning|1|NN|65.7440430902258|0.4696003077873271|0.0|0.0|0.4696003077873271|0.0|0.0|0.4696003077873271|0.0|0.0|0.4696003077873271
56|5|watch|1|VB|228.98273898373088|0.0|0.2920698201323098|0.0|0.2920698201323098|0.0|0.0|0.0|0.0|0.0|0.2920698201323098
56|6|crawl|9|VBP|37.8720215451129|0.0|0.0|3.587875725326485|0.0|0.0|0.0|0.0|0.0|-3.587875725326485|3.587875725326485
56|6|cross|2|NN|49.62284237296636|0.7462081559844566|0.0|0.0|0.7462081559844566|0.0|0.7462081559844566|0.0|0.0|-0.7462081559844566|0.7462081559844566
56|6|crying|1|VBG|123.57372030061735|0.0|0.0|0.0|0.0|0.0|0.2827773919922594|0.0|0.0|-0.2827773919922594|0.2827773919922594
56|6|kiss|8|VB|153.20621889921506|0.0|2.0808994077991856|0.0|0.0|2.0808994077991856|0.0|2.0808994077991856|0.0|2.0808994077991856|2.0808994077991856
56|6|quiet|1|JJ|131.3119053533804|0.0|0.0|0.0|0.0|0.0|0.2764461165334324|0.0|0.0|0.2764461165334324|0.2764461165334324
56|6|spider|1|NN|24.93410970956636|0.0|0.0|0.4374405212204623|0.4374405212204623|0.0|0.0|0.0|0.0|0.0|0.4374405212204623
56|6|undecided|1|JJ|9.89633240390994|0.0|0.5208596002057864|0.0|0.5208596002057864|0.0|0.0|0.0|0.0|-0.5208596002057864|0.5208596002057864
56|7|companion|1|NN|17.792664807819882|0.0|0.0|0.0|0.0|0.3867970610395626|0.0|0.0|0.3867970610395626|0.3867970610395626|0.3867970610395626
56|7|depend|1|VBP|17.792664807819882|0.0|0.3867970610395626|0.0|0.0|0.0|0.0|0.0|0.3867970610395626|0.0|0.3867970610395626
56|7|ill|4|NNP|433.76405954563927|0.4167802637959541|0.0|0.4167802637959541|0.4167802637959541|0.0|0.4167802637959541|0.0|0.0|-0.4167802637959541|0.4167802637959541
56|7|love|1|NN|480.125143902306|0.0|0.0|0.0|0.0|0.0852041071698857|0.0|0.0|0.0|0.0852041071698857|0.0852041071698857
56|7|star|1|NN|103.07533324441734|0.0|0.2489742348898969|0.0|0.0|0.2489742348898969|0.0|0.0|0.2489742348898969|0.2489742348898969|0.2489742348898969
56|8|afraid|2|JJ|153.20621889921506|0.0|0.0|0.0|0.6589514791364088|0.0|0.0|0.0|0.0|-0.6589514791364088|0.6589514791364088
56|8|cap|1|NN|17.792664807819882|0.0|0.5930888269273294|0.0|0.0|0.0|0.0|0.0|0.5930888269273294|0.0|0.5930888269273294
56|8|heavens|1|NNS|43.86821941913272|0.0|0.0|0.0|0.0|0.4874246602125857|0.0|0.0|0.4874246602125857|0.4874246602125857|0.4874246602125857
56|8|jealous|2|JJ|37.8720215451129|1.009920574536344|0.0|1.009920574536344|0.0|0.0|0.0|0.0|0.0|-1.009920574536344|1.009920574536344
56|8|joyous|4|JJ|9.89633240390994|0.0|0.0|0.0|0.0|2.6390219743759844|0.0|0.0|0.0|2.6390219743759844|2.6390219743759844
56|8|mysterious|2|JJ|17.792664807819882|0.0|1.186177653854659|0.0|1.186177653854659|0.0|0.0|1.186177653854659|0.0|0.0|1.186177653854659
56|8|wild|1|JJ|142.49136949186544|0.0|0.0|0.0|0.0|0.0|0.0|0.3392651654568225|0.0|-0.3392651654568225|0.3392651654568225
56|9|afraid|1|JJ|153.20621889921506|0.0|0.0|0.0|0.274563116306837|0.0|0.0|0.0|0.0|-0.274563116306837|0.274563116306837
56|9|beam|2|NNP|24.93410970956636|0.0|0.0|0.0|0.0|0.923485544798754|0.0|0.0|0.0|0.923485544798754|0.923485544798754
56|9|black|2|JJ|226.3234979711905|0.0|0.0|0.0|0.0|0.0|0.4572191878205869|0.0|0.0|-0.4572191878205869|0.4572191878205869
56|9|endless|1|NN|31.58532961563977|0.4386851335505523|0.0|0.0|0.4386851335505523|0.4386851335505523|0.4386851335505523|0.0|0.4386851335505523|0.0|0.4386851335505523
