album_id|term_str|n|tfidf|max_pos|album_dfidf|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment
84|late|1|0.0061278501357531|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.0061278501357531|0.0|0.0|-0.0061278501357531
84|laugh|2|0.0163167070915078|NN|43.07610672158071|0.0|0.0|0.0|0.0|0.0163167070915078|0.0|0.0163167070915078|0.0|0.0163167070915078
84|leave|13|0.0329125780902057|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0329125780902057|0.0329125780902057|0.0|-0.0329125780902057
84|lightning|1|0.0125220016269851|NN|29.75227586571677|0.0125220016269851|0.0|0.0|0.0125220016269851|0.0|0.0|0.0125220016269851|0.0|0.0
84|losing|1|0.0101074943519272|VBG|37.35729912472311|0.0101074943519272|0.0|0.0|0.0|0.0|0.0101074943519272|0.0|0.0|-0.0101074943519272
84|lost|2|0.0082076970317245|VBN|45.50347234388077|0.0|0.0|0.0|0.0|0.0|0.0082076970317245|0.0|0.0|-0.0082076970317245
84|love|20|0.0130267183931283|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0130267183931283|0.0|0.0|0.0|0.0130267183931283
84|missing|2|0.0202149887038544|VBG|37.35729912472311|0.0|0.0|0.0|0.0202149887038544|0.0|0.0202149887038544|0.0|0.0|-0.0202149887038544
84|pain|3|0.0214860332982413|NN|45.3785023258858|0.0|0.0|0.0|0.0214860332982413|0.0|0.0214860332982413|0.0|0.0|-0.0214860332982413
84|quiet|1|0.0073945889201113|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0|0.0073945889201113|0.0|0.0|0.0073945889201113
84|ruin|1|0.0147377686751713|NN|23.344625581471448|0.0|0.0|0.0|0.0147377686751713|0.0|0.0147377686751713|0.0|0.0|-0.0147377686751713
84|save|2|0.0111797987194424|VB|47.22346979092473|0.0|0.0|0.0|0.0|0.0111797987194424|0.0|0.0|0.0111797987194424|0.0111797987194424
84|shit|1|0.0076375068648829|NN|44.35863987124021|0.0076375068648829|0.0|0.0076375068648829|0.0|0.0|0.0|0.0|0.0|-0.0076375068648829
84|sun|1|0.0036067101322325|NN|43.7998878458317|0.0|0.0036067101322325|0.0|0.0|0.0036067101322325|0.0|0.0036067101322325|0.0036067101322325|0.0036067101322325
84|teach|4|0.0526626277419151|VB|27.80586744773118|0.0|0.0|0.0|0.0|0.0526626277419151|0.0|0.0526626277419151|0.0526626277419151|0.0526626277419151
84|wait|4|0.0174818990315005|VB|46.152213443161415|0.0|0.0174818990315005|0.0|0.0|0.0|0.0|0.0|0.0|-0.0174818990315005
84|white|12|0.0713110379708127|JJ|47.06528506073638|0.0|0.0713110379708127|0.0|0.0|0.0713110379708127|0.0|0.0|0.0713110379708127|0.0713110379708127
84|wild|1|0.0076375068648829|JJ|44.35863987124021|0.0|0.0|0.0|0.0|0.0|0.0|0.0076375068648829|0.0|-0.0076375068648829
84|young|1|0.0084386587784955|JJ|42.32831243293344|0.0|0.0084386587784955|0.0|0.0|0.0084386587784955|0.0|0.0084386587784955|0.0|0.0084386587784955
85|alarm|1|0.0262889927719273|NN|23.344625581471448|0.0|0.0|0.0|0.0262889927719273|0.0|0.0|0.0262889927719273|0.0|-0.0262889927719273
85|bad|1|0.0096712115649185|JJ|47.23419728306216|0.0096712115649185|0.0|0.0096712115649185|0.0096712115649185|0.0|0.0096712115649185|0.0|0.0|-0.0096712115649185
85|bear|1|0.0247863412764107|NNP|25.678649562361556|0.0247863412764107|0.0|0.0|0.0247863412764107|0.0|0.0|0.0|0.0|0.0
85|birth|1|0.0302414421011243|NN|17.90293372386559|0.0|0.0302414421011243|0.0|0.0302414421011243|0.0302414421011243|0.0|0.0|0.0302414421011243|0.0302414421011243
85|black|1|0.0082959859292081|JJ|46.65662486586687|0.0|0.0|0.0|0.0|0.0|0.0082959859292081|0.0|0.0|-0.0082959859292081
85|bleeding|1|0.0234846853443675|VBG|27.80586744773118|0.0|0.0|0.0234846853443675|0.0234846853443675|0.0|0.0234846853443675|0.0|0.0|-0.0234846853443675
85|boy|3|0.042231405571371|NN|43.75173617194039|0.0|0.0|0.042231405571371|0.0|0.0|0.0|0.0|0.0|-0.042231405571371
85|broken|1|0.0123775489269707|JJ|45.79693102979183|0.0123775489269707|0.0|0.0|0.0123775489269707|0.0|0.0123775489269707|0.0|0.0|-0.0123775489269707
85|clean|1|0.0145527387572907|JJ|43.07610672158071|0.0|0.0|0.0|0.0|0.0145527387572907|0.0|0.0|0.0145527387572907|0.0145527387572907
85|confusion|1|0.0234846853443675|NN|27.80586744773118|0.0234846853443675|0.0|0.0|0.0234846853443675|0.0|0.0|0.0|0.0|-0.0234846853443675
85|cry|4|0.0342237855496607|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.0342237855496607|0.0|0.0|-0.0342237855496607
85|crying|4|0.0669117143504431|VBG|39.61173489546236|0.0|0.0|0.0|0.0|0.0|0.0669117143504431|0.0|0.0|-0.0669117143504431
85|dance|1|0.0116273373567765|NN|46.46284007767909|0.0|0.0|0.0|0.0|0.0116273373567765|0.0|0.0|0.0116273373567765|0.0116273373567765
85|deny|7|0.1735043889348753|VB|25.678649562361556|0.1735043889348753|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.1735043889348753
85|die|2|0.0165919718584163|VB|46.65662486586687|0.0|0.0|0.0|0.0165919718584163|0.0|0.0165919718584163|0.0|0.0|-0.0165919718584163
85|dirt|1|0.018029584519654|NN|37.35729912472311|0.0|0.0|0.018029584519654|0.0|0.0|0.0|0.0|0.0|-0.018029584519654
85|dying|4|0.0544946435764621|VBG|44.35863987124021|0.0544946435764621|0.0|0.0544946435764621|0.0544946435764621|0.0|0.0544946435764621|0.0|0.0|-0.0544946435764621
85|fall|1|0.0052384710326034|NN|40.31527306691589|0.0|0.0|0.0|0.0|0.0|0.0052384710326034|0.0|0.0|-0.0052384710326034
85|familiar|1|0.0247863412764107|JJ|25.678649562361556|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0247863412764107|0.0247863412764107
85|fault|1|0.0187519845461169|NN|36.07881826672897|0.0|0.0|0.0|0.0|0.0|0.0187519845461169|0.0|0.0|-0.0187519845461169
85|feeling|2|0.0165919718584163|NN|46.65662486586687|0.0165919718584163|0.0165919718584163|0.0165919718584163|0.0165919718584163|0.0165919718584163|0.0165919718584163|0.0165919718584163|0.0165919718584163|0.0
85|finally|1|0.0167279285876107|RB|39.61173489546236|0.0|0.0167279285876107|0.0167279285876107|0.0|0.0167279285876107|0.0|0.0167279285876107|0.0167279285876107|0.0167279285876107
85|fool|1|0.018029584519654|NN|37.35729912472311|0.0|0.0|0.018029584519654|0.0|0.0|0.0|0.0|0.0|-0.018029584519654
85|forgotten|9|0.2230770714876969|NNP|25.678649562361556|0.0|0.0|0.0|0.2230770714876969|0.0|0.2230770714876969|0.0|0.0|-0.2230770714876969
85|found|4|0.0398846873234161|VBD|47.22346979092473|0.0|0.0|0.0|0.0|0.0398846873234161|0.0|0.0|0.0398846873234161|0.0398846873234161
85|friend|1|0.0112728277628972|NN|46.71459824944622|0.0|0.0|0.0|0.0|0.0112728277628972|0.0|0.0|0.0112728277628972|0.0112728277628972
85|haunted|1|0.033045749528684|VBN|14.672312790735724|0.0|0.0|0.0|0.033045749528684|0.0|0.033045749528684|0.0|0.0|-0.033045749528684
85|ill|1|0.001668342841017|NNP|18.51860553528877|0.001668342841017|0.0|0.001668342841017|0.001668342841017|0.0|0.001668342841017|0.0|0.0|-0.001668342841017
85|kill|1|0.014077135190457|VB|43.75173617194039|0.0|0.0|0.0|0.014077135190457|0.0|0.014077135190457|0.0|0.0|-0.014077135190457
85|killing|2|0.042618991028095|VBG|31.538053360790357|0.042618991028095|0.0|0.0|0.042618991028095|0.0|0.042618991028095|0.0|0.0|-0.042618991028095
85|kiss|2|0.0255509585168275|VB|45.3785023258858|0.0|0.0255509585168275|0.0|0.0|0.0255509585168275|0.0|0.0255509585168275|0.0|0.0255509585168275
85|laugh|1|0.0145527387572907|NN|43.07610672158071|0.0|0.0|0.0|0.0|0.0145527387572907|0.0|0.0145527387572907|0.0|0.0145527387572907
85|laughing|1|0.0195322360151705|VBG|34.689251162942895|0.0|0.0|0.0|0.0|0.0195322360151705|0.0|0.0|0.0|0.0195322360151705
85|leave|1|0.0045160710061404|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0045160710061404|0.0045160710061404|0.0|-0.0045160710061404
85|love|3|0.003485527353837|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.003485527353837|0.0|0.0|0.0|0.003485527353837
85|lying|1|0.0173570461848505|VBG|38.53264253036819|0.0173570461848505|0.0|0.0173570461848505|0.0|0.0|0.0|0.0|0.0|-0.0173570461848505
85|mess|1|0.0195322360151705|VB|34.689251162942895|0.0|0.0|0.0195322360151705|0.0|0.0|0.0|0.0|0.0|-0.0195322360151705
85|mystery|8|0.1704759641123803|NN|31.538053360790357|0.0|0.1704759641123803|0.0|0.0|0.0|0.0|0.1704759641123803|0.0|0.0
85|pretty|1|0.0136236608941155|RB|44.35863987124021|0.0|0.0136236608941155|0.0|0.0|0.0136236608941155|0.0|0.0|0.0136236608941155|0.0136236608941155
85|quiet|1|0.0131903478034417|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0|0.0131903478034417|0.0|0.0|0.0131903478034417
85|real|6|0.048256670760979|JJ|46.422917272061824|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.048256670760979|0.048256670760979
85|safe|1|0.0155797866859735|JJ|41.50455173143354|0.0|0.0|0.0|0.0|0.0155797866859735|0.0|0.0|0.0155797866859735|0.0155797866859735
85|shell|1|0.0173570461848505|NNP|38.53264253036819|0.0173570461848505|0.0|0.0|0.0173570461848505|0.0|0.0173570461848505|0.0173570461848505|0.0|-0.0173570461848505
85|sing|3|0.0338184832886917|VBG|46.71459824944622|0.0|0.0338184832886917|0.0|0.0|0.0338184832886917|0.0338184832886917|0.0|0.0338184832886917|0.0338184832886917
85|words|2|0.0218615194032273|NNS|46.914820639325946|0.0218615194032273|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0218615194032273
85|young|1|0.0150527426859649|JJ|42.32831243293344|0.0|0.0150527426859649|0.0|0.0|0.0150527426859649|0.0|0.0150527426859649|0.0|0.0150527426859649
86|alien|1|0.0303171777595768|NN|25.678649562361556|0.0|0.0|0.0303171777595768|0.0303171777595768|0.0|0.0|0.0|0.0|-0.0303171777595768
86|angel|1|0.0238906688450019|NN|34.689251162942895|0.0|0.0238906688450019|0.0|0.0|0.0238906688450019|0.0|0.0238906688450019|0.0238906688450019|0.0238906688450019
86|bad|3|0.0354877515274696|JJ|47.23419728306216|0.0354877515274696|0.0|0.0354877515274696|0.0354877515274696|0.0|0.0354877515274696|0.0|0.0|-0.0354877515274696
86|beautiful|1|0.0178000440998267|JJ|43.07610672158071|0.0|0.0|0.0|0.0|0.0178000440998267|0.0|0.0|0.0|0.0178000440998267
86|blossom|2|0.0905079905944859|VB|10.951466861932795|0.0|0.0|0.0|0.0|0.0905079905944859|0.0|0.0|0.0|0.0905079905944859
86|cage|1|0.0321551316549193|NN|23.344625581471448|0.0|0.0|0.0|0.0|0.0|0.0321551316549193|0.0|0.0|-0.0321551316549193
86|calls|1|0.026064506909744|VBZ|31.538053360790357|0.0|0.026064506909744|0.0|0.0|0.0|0.0|0.0|0.026064506909744|-0.026064506909744
86|confusion|1|0.0287250696774082|NN|27.80586744773118|0.0287250696774082|0.0|0.0|0.0287250696774082|0.0|0.0|0.0|0.0|-0.0287250696774082
86|count|1|0.0229363116762421|NN|36.07881826672897|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0229363116762421|0.0229363116762421
86|cry|7|0.0732558715484474|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.0732558715484474|0.0|0.0|-0.0732558715484474
86|crying|2|0.0409212137349817|VBG|39.61173489546236|0.0|0.0|0.0|0.0|0.0|0.0409212137349817|0.0|0.0|-0.0409212137349817
86|darkened|2|0.0808391889296734|VBN|14.672312790735724|0.0|0.0|0.0|0.0808391889296734|0.0|0.0808391889296734|0.0|0.0|-0.0808391889296734
86|death|4|0.0666546053662512|NN|44.35863987124021|0.0666546053662512|0.0666546053662512|0.0666546053662512|0.0666546053662512|0.0|0.0666546053662512|0.0666546053662512|0.0|-0.0666546053662512
86|defend|1|0.0343289697196614|VB|20.76902668039518|0.0|0.0|0.0|0.0343289697196614|0.0|0.0|0.0|0.0|0.0343289697196614
86|fall|1|0.0064073860564074|NN|40.31527306691589|0.0|0.0|0.0|0.0|0.0|0.0064073860564074|0.0|0.0|-0.0064073860564074
86|falling|2|0.0275765042794841|VBG|46.71459824944622|0.0|0.0|0.0|0.0|0.0|0.0275765042794841|0.0|0.0|-0.0275765042794841
86|fell|1|0.0197377734687277|VBD|40.600600025172994|0.0|0.0|0.0|0.0|0.0|0.0197377734687277|0.0|0.0|-0.0197377734687277
86|friend|1|0.013788252139742|NN|46.71459824944622|0.0|0.0|0.0|0.0|0.013788252139742|0.0|0.0|0.013788252139742|0.013788252139742
86|good|1|0.0045040999454835|JJ|33.2447616976142|0.0|0.0045040999454835|0.0|0.0|0.0045040999454835|0.0|0.0045040999454835|0.0045040999454835|0.0045040999454835
86|green|3|0.0484009456589103|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0484009456589103|0.0|0.0|0.0484009456589103|0.0484009456589103
86|grow|2|0.0302789626643251|VB|45.79693102979183|0.0|0.0302789626643251|0.0|0.0|0.0302789626643251|0.0|0.0|0.0302789626643251|0.0302789626643251
86|hurt|2|0.0368232383061621|VBN|42.32831243293344|0.0368232383061621|0.0|0.0|0.0368232383061621|0.0|0.0368232383061621|0.0|0.0|-0.0368232383061621
86|ill|2|0.0040812353796779|NNP|18.51860553528877|0.0040812353796779|0.0|0.0040812353796779|0.0040812353796779|0.0|0.0040812353796779|0.0|0.0|-0.0040812353796779
86|kiss|3|0.0468786181052539|VB|45.3785023258858|0.0|0.0468786181052539|0.0|0.0|0.0468786181052539|0.0|0.0468786181052539|0.0|0.0468786181052539
86|late|2|0.0267397096832863|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.0267397096832863|0.0|0.0|-0.0267397096832863
86|leave|2|0.0110475786596494|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0110475786596494|0.0110475786596494|0.0|-0.0110475786596494
86|love|6|0.0085265793118658|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0085265793118658|0.0|0.0|0.0|0.0085265793118658
86|lying|1|0.0212301060773378|VBG|38.53264253036819|0.0212301060773378|0.0|0.0212301060773378|0.0|0.0|0.0|0.0|0.0|-0.0212301060773378
86|screaming|2|0.0498562283029603|VBG|33.17931993562011|0.0498562283029603|0.0|0.0498562283029603|0.0498562283029603|0.0|0.0|0.0|0.0|-0.0498562283029603
86|shell|2|0.0424602121546756|NNP|38.53264253036819|0.0424602121546756|0.0|0.0|0.0424602121546756|0.0|0.0424602121546756|0.0424602121546756|0.0|-0.0424602121546756
86|sing|1|0.013788252139742|VBG|46.71459824944622|0.0|0.013788252139742|0.0|0.0|0.013788252139742|0.013788252139742|0.0|0.013788252139742|0.013788252139742
86|struggle|1|0.0343289697196614|NN|20.76902668039518|0.0343289697196614|0.0|0.0|0.0343289697196614|0.0|0.0343289697196614|0.0|0.0|-0.0343289697196614
86|surrender|2|0.0574501393548164|VB|27.80586744773118|0.0|0.0|0.0|0.0574501393548164|0.0|0.0574501393548164|0.0|0.0|-0.0574501393548164
86|true|1|0.0118292505091565|JJ|47.23419728306216|0.0|0.0|0.0|0.0|0.0118292505091565|0.0|0.0|0.0118292505091565|0.0118292505091565
86|truth|1|0.0125746869469382|NN|47.1676507379652|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0125746869469382|0.0125746869469382
86|white|3|0.0388969298022614|JJ|47.06528506073638|0.0|0.0388969298022614|0.0|0.0|0.0388969298022614|0.0|0.0|0.0388969298022614|0.0388969298022614
86|young|2|0.0368232383061621|JJ|42.32831243293344|0.0|0.0368232383061621|0.0|0.0|0.0368232383061621|0.0|0.0368232383061621|0.0|0.0368232383061621
87|broken|2|0.049510195707883|JJ|45.79693102979183|0.049510195707883|0.0|0.0|0.049510195707883|0.0|0.049510195707883|0.0|0.0|-0.049510195707883
87|calls|2|0.0852379820561901|VBZ|31.538053360790357|0.0|0.0852379820561901|0.0|0.0|0.0|0.0|0.0|0.0852379820561901|-0.0852379820561901
87|clean|4|0.1164219100583262|JJ|43.07610672158071|0.0|0.0|0.0|0.0|0.1164219100583262|0.0|0.0|0.1164219100583262|0.1164219100583262
87|crime|3|0.1487180476584646|NN|25.678649562361556|0.1487180476584646|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.1487180476584646
87|darkness|2|0.0750079381844677|NN|36.07881826672897|0.0750079381844677|0.0|0.0|0.0750079381844677|0.0|0.0750079381844677|0.0|0.0|-0.0750079381844677
87|death|1|0.027247321788231|NN|44.35863987124021|0.027247321788231|0.027247321788231|0.027247321788231|0.027247321788231|0.0|0.027247321788231|0.027247321788231|0.0|-0.027247321788231
87|favorite|1|0.0407608353017446|JJ|33.17931993562011|0.0|0.0|0.0|0.0|0.0407608353017446|0.0|0.0|0.0407608353017446|0.0407608353017446
87|fun|1|0.0311595733719471|NN|41.50455173143354|0.0|0.0311595733719471|0.0|0.0|0.0311595733719471|0.0|0.0|0.0|0.0311595733719471
87|good|6|0.0441888724381225|JJ|33.2447616976142|0.0|0.0441888724381225|0.0|0.0|0.0441888724381225|0.0|0.0441888724381225|0.0441888724381225|0.0441888724381225
87|grow|2|0.049510195707883|VB|45.79693102979183|0.0|0.049510195707883|0.0|0.0|0.049510195707883|0.0|0.0|0.049510195707883|0.049510195707883
87|gun|1|0.0301054853719298|NN|42.32831243293344|0.0301054853719298|0.0|0.0|0.0301054853719298|0.0|0.0|0.0|0.0|-0.0301054853719298
87|hate|5|0.1505274268596495|VB|42.32831243293344|0.1505274268596495|0.0|0.1505274268596495|0.1505274268596495|0.0|0.1505274268596495|0.0|0.0|-0.1505274268596495
87|hope|1|0.0205613124402638|NN|47.1676507379652|0.0|0.0205613124402638|0.0|0.0|0.0205613124402638|0.0|0.0205613124402638|0.0205613124402638|0.0205613124402638
87|kill|4|0.112617081523656|VB|43.75173617194039|0.0|0.0|0.0|0.112617081523656|0.0|0.112617081523656|0.0|0.0|-0.112617081523656
87|kind|7|0.1395964056319565|NN|47.22346979092473|0.0|0.0|0.0|0.0|0.1395964056319565|0.0|0.0|0.1395964056319565|0.1395964056319565
87|kiss|1|0.0255509585168275|VB|45.3785023258858|0.0|0.0255509585168275|0.0|0.0|0.0255509585168275|0.0|0.0255509585168275|0.0|0.0255509585168275
87|late|1|0.0218615194032273|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.0218615194032273|0.0|0.0|-0.0218615194032273
87|leave|1|0.0090321420122809|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0090321420122809|0.0090321420122809|0.0|-0.0090321420122809
87|love|11|0.0255605339281384|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0255605339281384|0.0|0.0|0.0|0.0255605339281384
87|pretty|1|0.027247321788231|RB|44.35863987124021|0.0|0.027247321788231|0.0|0.0|0.027247321788231|0.0|0.0|0.027247321788231|0.027247321788231
87|save|3|0.0598270309851242|VB|47.22346979092473|0.0|0.0|0.0|0.0|0.0598270309851242|0.0|0.0|0.0598270309851242|0.0598270309851242
87|shit|2|0.0544946435764621|NN|44.35863987124021|0.0544946435764621|0.0|0.0544946435764621|0.0|0.0|0.0|0.0|0.0|-0.0544946435764621
87|shoot|1|0.0495726825528215|VB|25.678649562361556|0.0495726825528215|0.0|0.0|0.0495726825528215|0.0|0.0|0.0|0.0|-0.0495726825528215
87|strike|1|0.0604828842022486|NN|17.90293372386559|0.0604828842022486|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0604828842022486
87|sun|10|0.1286718209337006|NN|43.7998878458317|0.0|0.1286718209337006|0.0|0.0|0.1286718209337006|0.0|0.1286718209337006|0.1286718209337006|0.1286718209337006
87|wait|1|0.015591964001068|VB|46.152213443161415|0.0|0.015591964001068|0.0|0.0|0.0|0.0|0.0|0.0|-0.015591964001068
87|watch|1|0.015591964001068|VB|46.152213443161415|0.0|0.015591964001068|0.0|0.015591964001068|0.0|0.0|0.0|0.0|0.0
87|white|1|0.0212005788561875|JJ|47.06528506073638|0.0|0.0212005788561875|0.0|0.0|0.0212005788561875|0.0|0.0|0.0212005788561875|0.0212005788561875
87|words|1|0.0218615194032273|NNS|46.914820639325946|0.0218615194032273|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0218615194032273
88|abuse|1|0.0354403690597481|NN|14.672312790735724|0.0354403690597481|0.0|0.0354403690597481|0.0354403690597481|0.0|0.0354403690597481|0.0|0.0|-0.0354403690597481
88|baby|17|0.1251966000695268|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.1251966000695268|0.0|0.0|0.0|0.1251966000695268
88|bad|6|0.0622321439829541|JJ|47.23419728306216|0.0622321439829541|0.0|0.0622321439829541|0.0622321439829541|0.0|0.0622321439829541|0.0|0.0|-0.0622321439829541
88|black|6|0.0533828659792527|JJ|46.65662486586687|0.0|0.0|0.0|0.0|0.0|0.0533828659792527|0.0|0.0|-0.0533828659792527
88|blues|1|0.0265824529631071|NNS|25.678649562361556|0.0|0.0|0.0|0.0265824529631071|0.0|0.0265824529631071|0.0|0.0|-0.0265824529631071
88|clean|1|0.0156072850440509|JJ|43.07610672158071|0.0|0.0|0.0|0.0|0.0156072850440509|0.0|0.0|0.0156072850440509|0.0156072850440509
88|crazy|1|0.0179400973258434|JJ|39.61173489546236|0.0179400973258434|0.0|0.0|0.0179400973258434|0.0|0.0179400973258434|0.0|0.0|-0.0179400973258434
88|cry|5|0.0458797125122263|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.0458797125122263|0.0|0.0|-0.0458797125122263
88|dance|3|0.0374096941044115|NN|46.46284007767909|0.0|0.0|0.0|0.0|0.0374096941044115|0.0|0.0|0.0374096941044115|0.0374096941044115
88|dangerous|1|0.0301000386672393|JJ|20.76902668039518|0.0|0.0|0.0|0.0301000386672393|0.0|0.0|0.0|0.0|-0.0301000386672393
88|death|1|0.0146108826980369|NN|44.35863987124021|0.0146108826980369|0.0146108826980369|0.0146108826980369|0.0146108826980369|0.0|0.0146108826980369|0.0146108826980369|0.0|-0.0146108826980369
88|destroying|1|0.039679227760626|VBG|10.951466861932795|0.039679227760626|0.0|0.0|0.039679227760626|0.0|0.039679227760626|0.0|0.0|-0.039679227760626
88|die|1|0.0088971443298754|VB|46.65662486586687|0.0|0.0|0.0|0.0088971443298754|0.0|0.0088971443298754|0.0|0.0|-0.0088971443298754
88|dying|1|0.0146108826980369|VBG|44.35863987124021|0.0146108826980369|0.0|0.0146108826980369|0.0146108826980369|0.0|0.0146108826980369|0.0|0.0|-0.0146108826980369
88|explain|1|0.0228536618556451|VB|31.538053360790357|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0228536618556451|0.0228536618556451
88|feeling|4|0.0355885773195018|NN|46.65662486586687|0.0355885773195018|0.0355885773195018|0.0355885773195018|0.0355885773195018|0.0355885773195018|0.0355885773195018|0.0355885773195018|0.0355885773195018|0.0
88|fell|1|0.0173063086211308|VBD|40.600600025172994|0.0|0.0|0.0|0.0|0.0|0.0173063086211308|0.0|0.0|-0.0173063086211308
88|fight|1|0.0117228437379625|VB|46.914820639325946|0.0117228437379625|0.0|0.0|0.0117228437379625|0.0|0.0|0.0|0.0|-0.0117228437379625
88|fighting|2|0.0457073237112903|VBG|31.538053360790357|0.0457073237112903|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0457073237112903
88|fits|1|0.0324328509490318|NNS|17.90293372386559|0.0324328509490318|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0324328509490318
88|flying|1|0.0265824529631071|VBG|25.678649562361556|0.0|0.0|0.0|0.0265824529631071|0.0|0.0|0.0|0.0|0.0265824529631071
88|friend|2|0.0241793986798375|NN|46.71459824944622|0.0|0.0|0.0|0.0|0.0241793986798375|0.0|0.0|0.0241793986798375|0.0241793986798375
88|frightened|1|0.0354403690597481|VBN|14.672312790735724|0.0|0.0|0.0|0.0354403690597481|0.0|0.0|0.0354403690597481|0.0|-0.0354403690597481
88|fun|1|0.0167087567356817|NN|41.50455173143354|0.0|0.0167087567356817|0.0|0.0|0.0167087567356817|0.0|0.0|0.0|0.0167087567356817
88|good|2|0.0078984941072972|JJ|33.2447616976142|0.0|0.0078984941072972|0.0|0.0|0.0078984941072972|0.0|0.0078984941072972|0.0078984941072972|0.0078984941072972
